-0.73,-0.465,0.129
-0.59,-0.754,0.254
-0.461,-0.777,0.262
-0.359,-0.684,0.203
-0.266,-0.645,0.191
-0.168,-0.582,0.238
-0.051,-0.344,0.254
0.043,-0.102,0.203
0.125,0.059,0.145
0.188,0.145,0.109
0.234,0.164,0.098
0.285,0.172,0.117
0.301,0.254,0.184
0.207,0.391,0.301
0.016,0.531,0.414
-0.148,0.703,0.535
-0.195,0.895,0.656
-0.18,1.043,0.789
-0.176,1.07,0.93
-0.246,1.016,1.02
-0.379,0.988,1.004
-0.535,0.996,0.938
-0.695,1.031,0.828
-0.773,1.133,0.719
-0.695,1.273,0.68
-0.559,1.359,0.691
-0.453,1.359,0.699
-0.402,1.324,0.672
-0.344,1.309,0.617
-0.281,1.246,0.535
-0.238,1.16,0.449
-0.227,1.07,0.363
-0.223,0.988,0.277
-0.238,0.898,0.184
-0.285,0.832,0.109
-0.34,0.781,0.027
-0.414,0.773,-0.035
-0.484,0.949,0.016
-0.582,1.125,0.09
-0.738,1.172,0.195
-0.898,1.184,0.293
-1.02,1.199,0.332
-1.129,1.188,0.332
-1.168,1.109,0.324
-1.125,0.984,0.293
-0.992,0.848,0.199
-0.813,0.754,0.09
-0.637,0.707,0.023
-0.504,0.742,0.043
-0.484,0.934,0.133
-0.617,1.355,0.344
-0.871,1.813,0.59
-1.047,2.137,0.73
-0.871,2.84,0.84
-0.34,3.734,0.945
0.129,4.367,0.75
0.512,4.695,0.664
0.84,4.672,0.688
1.039,4.055,0.836
0.973,3.398,0.844
0.723,3.109,0.691
0.539,3.055,0.508
0.602,2.777,0.43
0.781,2.086,0.418
0.934,1.234,0.348
0.977,0.508,0.191
0.953,-0.043,-0.07
0.918,-0.609,-0.461
0.906,-1.402,-0.852
0.867,-2.211,-1.258
0.836,-2.746,-1.594
0.965,-2.816,-1.832
1.543,-2.641,-1.766
2.324,-2.414,-1.457
2.797,-2.176,-1.055
2.973,-1.805,-0.727
3.102,-1.406,-0.594
3.242,-1.219,-0.777
3.375,-0.988,-1.156
3.5,-0.555,-1.461
3.766,0.145,-1.629
4.297,1.375,-1.508
4.902,2.391,-1.047
4.891,2.402,-0.438
4.977,2.238,-0.168
6.066,2.695,-0.359
6.324,3.531,-0.629
5.879,4.203,-0.629
5.336,4.625,-0.469
4.746,4.73,-0.297
4.133,4.43,-0.129
3.508,3.879,0.027
2.887,3.262,0.199
2.305,2.684,0.332
1.766,2.258,0.398
1.297,2.094,0.445
0.848,2.109,0.457
0.391,2.219,0.457
-0.098,2.336,0.422
-0.629,2.398,0.391
-1.18,2.359,0.34
-1.613,2.207,0.328
-1.848,2.113,0.355
-2.035,2.082,0.414
-2.18,2.051,0.5
-2.176,2.055,0.559
-2,2.145,0.629
-1.648,2.23,0.652
-1.168,2.289,0.676
-0.695,2.223,0.621
-0.313,2.086,0.57
0.031,1.848,0.434
0.301,1.656,0.309
0.5,1.695,0.309
0.648,2.137,0.363
0.875,3.129,0.375
1.398,4.633,0.5
2.195,6.152,0.633
3.277,7.191,0.707
3.988,7.105,0.957
4.18,6.57,1.152
4.387,6.094,1.121
4.441,5.461,1.043
4.32,4.719,0.891
4.152,3.75,0.66
3.859,2.672,0.367
3.406,1.746,0.047
2.992,0.984,-0.273
2.652,0.262,-0.605
2.379,-0.492,-0.988
2.129,-1.301,-1.371
1.945,-1.922,-1.637
1.77,-2.195,-1.668
1.633,-2.262,-1.531
1.656,-2.18,-1.297
1.773,-1.969,-1.027
1.824,-1.645,-0.848
1.781,-1.266,-0.754
1.746,-0.906,-0.672
1.777,-0.605,-0.57
1.879,-0.363,-0.41
1.969,-0.199,-0.297
2,-0.109,-0.258
2.066,-0.133,-0.281
2.25,-0.02,-0.34
2.512,0.316,-0.539
2.941,0.727,-0.688
3.582,1,-0.641
4.348,1.277,-0.367
5.363,1.965,0.074
6.195,2.926,0.344
6.238,4.32,0.309
5.746,5.531,0.176
5.004,5.754,0.16
4.434,5.289,0.313
3.773,4.582,0.383
2.914,3.691,0.426
2.141,2.867,0.57
1.543,2.305,0.723
1.051,2.066,0.734
0.535,2,0.629
0,1.934,0.488
-0.543,1.773,0.332
-1.051,1.578,0.262
-1.414,1.43,0.305
-1.582,1.387,0.375
-1.648,1.434,0.488
-1.695,1.438,0.578
-1.688,1.379,0.602
-1.598,1.344,0.578
-1.441,1.344,0.508
-1.258,1.344,0.441
-1.039,1.324,0.441
-0.777,1.352,0.504
-0.531,1.387,0.574
-0.289,1.387,0.641
-0.086,1.352,0.621
0.051,1.32,0.516
0.141,1.406,0.418
0.289,1.77,0.359
0.652,2.477,0.25
1.336,3.422,0.32
2.398,4.805,0.16
3.621,5.703,-0.035
3.902,4.766,0.391
3.73,4.77,0.324
3.996,4.941,0.418
3.891,4.281,0.496
3.973,3.609,0.453
3.672,2.969,0.281
3.203,2.293,0.109
2.758,1.629,-0.039
2.395,1.066,-0.156
2.098,0.656,-0.266
1.848,0.34,-0.387
1.637,0.043,-0.563
1.422,-0.332,-0.813
1.184,-0.824,-1.105
0.969,-1.375,-1.359
0.816,-1.754,-1.422
0.754,-1.887,-1.328
0.766,-1.855,-1.207
0.785,-1.773,-1.047
0.84,-1.656,-0.848
0.918,-1.484,-0.676
0.977,-1.273,-0.551
0.996,-1.074,-0.551
1.039,-0.805,-0.633
1.121,-0.5,-0.699
1.262,-0.285,-0.582
1.527,-0.184,-0.281
1.891,-0.016,-0.043
2.215,0.395,0
2.457,0.922,-0.047
2.848,1.395,0.094
3.496,2.066,0.418
3.988,3.105,0.566
4.008,4.25,0.711
3.609,5.137,0.805
2.789,4.977,0.922
2.074,3.965,0.926
1.656,3.289,0.879
1.266,2.762,0.77
0.863,2.238,0.582
0.57,1.93,0.547
0.445,1.883,0.625
0.32,1.91,0.563
0.09,1.758,0.488
-0.148,1.449,0.43
-0.332,1.133,0.359
-0.477,0.891,0.316
-0.609,0.719,0.313
-0.762,0.563,0.316
-0.93,0.395,0.324
-1.105,0.234,0.344
-1.23,0.09,0.363
-1.277,0.004,0.387
-1.238,-0.023,0.391
-1.145,-0.027,0.383
-1.027,-0.027,0.379
-0.93,0,0.359
-0.813,0.082,0.309
-0.695,0.203,0.242
-0.609,0.367,0.18
-0.637,0.578,0.117
-0.641,0.895,0.176
-0.512,1.316,0.262
-0.309,1.961,0.387
0.105,2.84,0.625
0.719,3.707,0.855
1.281,4.18,1.027
1.848,4.516,1.18
2.211,4.602,1.242
2.211,4.246,1.176
2.117,3.695,1.094
2.094,3.215,1.008
2.035,2.785,0.84
1.914,2.332,0.602
1.766,1.898,0.375
1.629,1.516,0.188
1.492,1.188,0.02
1.367,0.859,-0.125
1.242,0.531,-0.266
1.09,0.242,-0.41
0.93,-0.063,-0.566
0.789,-0.445,-0.703
0.691,-0.852,-0.852
0.66,-1.195,-0.969
0.648,-1.387,-0.957
0.645,-1.445,-0.844
0.641,-1.426,-0.719
0.676,-1.32,-0.586
0.746,-1.168,-0.496
0.789,-1.008,-0.434
0.813,-0.848,-0.398
0.848,-0.688,-0.348
0.906,-0.504,-0.242
0.934,-0.316,-0.113
0.918,-0.18,-0.016
0.938,-0.031,0.016
1.078,0.148,0.086
1.512,0.492,0.242
2.176,1.203,0.504
2.961,2.203,0.883
3.66,3.477,1.16
3.594,4.527,1.168
3.074,4.844,1.035
2.547,4.719,0.949
1.969,4.063,0.918
1.457,3.207,0.867
1.059,2.48,0.715
0.742,1.859,0.48
0.449,1.383,0.336
0.176,1.117,0.309
-0.082,0.992,0.332
-0.32,0.91,0.352
-0.523,0.793,0.383
-0.695,0.652,0.418
-0.816,0.531,0.469
-0.891,0.457,0.504
-0.941,0.363,0.535
-0.98,0.242,0.578
-1.004,0.199,0.621
-1.027,0.195,0.66
-1.02,0.211,0.676
-1,0.223,0.652
-0.949,0.211,0.594
-0.875,0.176,0.52
-0.797,0.148,0.449
-0.727,0.156,0.379
-0.648,0.207,0.289
-0.613,0.242,0.18
-0.629,0.324,0.113
-0.629,0.598,0.113
-0.574,1.07,0.164
-0.449,1.688,0.195
-0.176,2.582,0.223
0.418,3.934,0.223
1.25,5.227,0.145
2.238,5.898,0.129
3.098,5.957,0.297
2.855,5.254,0.414
2.379,4.328,0.301
2.191,3.352,0.156
2.086,2.453,0.055
1.887,1.727,-0.035
1.672,1.191,-0.105
1.52,0.773,-0.164
1.379,0.43,-0.23
1.203,0.102,-0.309
0.996,-0.262,-0.406
0.797,-0.652,-0.496
0.645,-1.035,-0.574
0.555,-1.309,-0.594
0.555,-1.43,-0.559
0.59,-1.434,-0.5
0.598,-1.355,-0.43
0.582,-1.242,-0.34
0.578,-1.086,-0.277
0.602,-0.938,-0.234
0.625,-0.813,-0.238
0.641,-0.664,-0.273
0.656,-0.477,-0.285
0.691,-0.309,-0.262
0.758,-0.184,-0.152
0.82,-0.059,-0.02
0.867,0.121,0.105
0.996,0.41,0.184
1.352,0.98,0.199
1.965,1.711,0.301
2.766,2.5,0.441
3.359,3.121,0.508
3.094,3.625,0.344
2.453,4.023,0.168
1.918,4.082,0.199
1.488,3.633,0.406
1.109,2.93,0.59
0.797,2.352,0.617
0.559,1.922,0.527
0.375,1.582,0.41
0.227,1.273,0.293
0.109,0.996,0.227
-0.012,0.746,0.219
-0.113,0.551,0.223
-0.18,0.434,0.199
-0.227,0.391,0.152
-0.262,0.383,0.078
-0.316,0.359,0.027
-0.434,0.352,0.012
-0.605,0.406,0.043
-0.809,0.504,0.035
-0.957,0.551,0.004
-1.051,0.512,-0.016
-1.074,0.422,-0.016
-1.043,0.336,0.008
-0.969,0.305,0.039
-0.879,0.309,0.035
-0.793,0.34,-0.012
-0.707,0.391,-0.09
-0.66,0.461,-0.137
-0.66,0.66,-0.117
-0.586,1.09,-0.055
-0.414,1.691,0.035
-0.137,2.426,0.254
0.359,3.297,0.453
0.965,4.164,0.488
1.41,4.594,0.402
1.734,4.563,0.383
1.773,4.191,0.453
1.652,3.746,0.477
1.625,3.289,0.422
1.629,2.809,0.309
1.559,2.301,0.184
1.414,1.805,0.074
1.258,1.355,-0.004
1.141,1,-0.035
1.051,0.734,-0.047
0.977,0.539,-0.074
0.887,0.336,-0.121
0.754,0.035,-0.164
0.617,-0.34,-0.246
0.555,-0.746,-0.348
0.582,-1.078,-0.438
0.656,-1.309,-0.484
0.699,-1.41,-0.5
0.676,-1.375,-0.477
0.641,-1.281,-0.414
0.648,-1.145,-0.316
0.691,-0.988,-0.238
0.723,-0.828,-0.203
0.75,-0.648,-0.168
0.797,-0.465,-0.129
0.836,-0.289,-0.082
0.887,-0.113,-0.074
0.973,0.133,-0.035
1.219,0.586,0.156
1.707,1.266,0.426
2.285,2.152,0.684
2.758,3.172,0.84
2.801,3.957,0.863
2.363,4.109,0.691
1.844,3.91,0.563
1.336,3.523,0.566
0.879,2.949,0.617
0.555,2.367,0.688
0.34,1.871,0.703
0.203,1.484,0.625
0.094,1.188,0.527
-0.008,0.945,0.445
-0.105,0.727,0.395
-0.184,0.563,0.359
-0.227,0.465,0.32
-0.234,0.422,0.273
-0.234,0.406,0.211
-0.258,0.387,0.16
-0.309,0.344,0.09
-0.387,0.273,0.023
-0.488,0.23,-0.047
-0.609,0.289,-0.082
-0.762,0.43,-0.094
-0.895,0.578,-0.059
-0.93,0.645,0.023
-0.914,0.621,0.094
-0.855,0.543,0.156
-0.797,0.457,0.164
-0.734,0.41,0.121
-0.664,0.418,0.031
-0.602,0.477,-0.039
-0.605,0.59,-0.059
-0.578,0.832,-0.027
-0.504,1.176,0.031
-0.453,1.641,0.156
-0.234,2.336,0.367
0.391,3.363,0.676
1.199,4.477,0.852
1.875,5.027,0.742
2.418,4.82,0.57
2.273,4.086,0.406
1.871,3.484,0.305
1.559,2.945,0.227
1.422,2.395,0.168
1.297,1.867,0.105
1.16,1.398,0.039
1.039,1.004,-0.008
0.938,0.684,-0.051
0.848,0.441,-0.074
0.77,0.258,-0.098
0.699,0.094,-0.113
0.645,-0.133,-0.133
0.598,-0.465,-0.172
0.559,-0.883,-0.242
0.531,-1.293,-0.313
0.512,-1.547,-0.348
0.504,-1.555,-0.375
0.527,-1.445,-0.406
0.574,-1.359,-0.355
0.613,-1.309,-0.258
0.633,-1.238,-0.145
0.66,-1.105,-0.051
0.691,-0.906,0.055
0.699,-0.668,0.117
0.703,-0.457,0.141
0.754,-0.133,0.172
0.984,0.484,0.133
1.473,1.559,0.066
1.938,2.82,-0.023
2.199,4.102,0.023
2.359,4.824,0.469
2.316,4.73,0.922
1.828,4.156,0.969
1.238,3.41,0.762
0.719,2.629,0.602
0.309,1.98,0.527
0.031,1.551,0.504
-0.102,1.305,0.496
-0.145,1.059,0.52
-0.137,0.789,0.551
-0.152,0.555,0.543
-0.184,0.391,0.492
-0.211,0.32,0.41
-0.277,0.297,0.285
-0.285,0.293,0.207
-0.324,0.234,0.164
-0.383,0.176,0.145
-0.488,0.145,0.129
-0.563,0.164,0.164
-0.672,0.188,0.211
-0.77,0.23,0.242
-0.801,0.289,0.266
-0.789,0.34,0.289
-0.754,0.379,0.309
-0.73,0.387,0.305
-0.711,0.379,0.25
-0.703,0.398,0.141
-0.699,0.5,0.039
-0.668,0.773,0.004
-0.563,1.277,-0.004
-0.43,1.922,0.008
-0.25,2.617,0.09
0.082,3.395,0.242
0.707,4.25,0.492
1.359,4.824,0.617
1.695,4.785,0.609
1.828,4.215,0.566
1.781,3.508,0.426
1.652,2.895,0.199
1.484,2.387,0.027
1.324,2,-0.043
1.199,1.695,-0.047
1.098,1.395,-0.047
0.992,1.09,-0.055
0.895,0.801,-0.063
0.813,0.563,-0.078
0.734,0.395,-0.105
0.68,0.23,-0.125
0.633,-0.02,-0.133
0.598,-0.418,-0.145
0.582,-0.938,-0.188
0.578,-1.371,-0.207
0.59,-1.535,-0.211
0.625,-1.477,-0.191
0.645,-1.34,-0.156
0.684,-1.191,-0.078
0.742,-1.078,0
0.777,-0.957,0.063
0.797,-0.789,0.117
0.797,-0.637,0.176
0.758,-0.5,0.172
0.734,-0.266,0.094
0.824,0.199,0.039
1.113,0.941,0.086
1.602,1.938,0.188
1.973,3.02,0.293
2.055,3.973,0.348
2.125,4.355,0.535
1.793,4.375,0.539
1.234,3.945,0.402
0.77,3.184,0.289
0.367,2.469,0.234
0.078,1.957,0.238
-0.098,1.637,0.25
-0.152,1.414,0.25
-0.16,1.207,0.27
-0.172,0.977,0.285
-0.23,0.758,0.289
-0.297,0.566,0.285
-0.344,0.426,0.266
-0.383,0.348,0.215
-0.395,0.309,0.156
-0.379,0.25,0.109
-0.367,0.168,0.074
-0.367,0.129,0.066
-0.402,0.133,0.082
-0.449,0.16,0.102
-0.512,0.262,0.133
-0.598,0.387,0.176
-0.695,0.469,0.215
-0.77,0.516,0.234
-0.785,0.516,0.238
-0.754,0.504,0.207
-0.699,0.496,0.125
-0.637,0.5,0.023
-0.605,0.551,-0.043
-0.66,0.738,-0.031
-0.719,1.094,0.02
-0.703,1.555,0.07
-0.656,2.109,0.102
-0.504,2.84,0.148
-0.074,3.664,0.203
0.438,4.293,0.195
0.773,4.457,0.125
1.012,4.156,0.117
1.125,3.57,0.09
1.051,2.98,0.031
0.852,2.445,-0.051
0.699,1.988,-0.113
0.629,1.625,-0.129
0.59,1.297,-0.117
0.566,0.992,-0.098
0.551,0.734,-0.086
0.543,0.535,-0.078
0.543,0.391,-0.063
0.547,0.262,-0.066
0.57,0.105,-0.07
0.609,-0.094,-0.066
0.645,-0.328,-0.063
0.664,-0.578,-0.055
0.656,-0.816,-0.074
0.629,-0.945,-0.102
0.598,-0.945,-0.168
0.602,-0.898,-0.203
0.633,-0.855,-0.164
0.68,-0.82,-0.066
0.719,-0.781,0.078
0.723,-0.684,0.23
0.676,-0.523,0.301
0.605,-0.289,0.289
0.613,0.109,0.309
0.793,0.754,0.406
1.203,1.574,0.363
1.504,2.551,0.273
1.566,3.648,0.246
1.684,4.246,0.461
1.48,4.27,0.605
1.086,3.82,0.555
0.711,3.094,0.406
0.297,2.406,0.277
-0.082,1.922,0.188
-0.316,1.668,0.145
-0.371,1.555,0.152
-0.313,1.383,0.207
-0.25,1.137,0.254
-0.242,0.875,0.277
-0.289,0.652,0.27
-0.34,0.5,0.23
-0.391,0.422,0.164
-0.414,0.387,0.098
-0.422,0.328,0.059
-0.441,0.227,0.043
-0.5,0.148,0.035
-0.582,0.113,0.039
-0.645,0.098,0.078
-0.715,0.133,0.117
-0.75,0.238,0.156
-0.773,0.34,0.172
-0.77,0.41,0.18
-0.742,0.449,0.172
-0.707,0.461,0.145
-0.656,0.473,0.09
-0.609,0.508,0.008
-0.602,0.633,-0.055
-0.66,0.902,-0.059
-0.688,1.27,-0.031
-0.641,1.633,0.027
-0.57,1.988,0.086
-0.379,2.523,0.148
0.043,3.313,0.23
0.488,4.055,0.297
0.855,4.391,0.316
1.172,4.125,0.344
1.328,3.477,0.352
1.234,2.805,0.301
0.984,2.262,0.191
0.738,1.832,0.094
0.594,1.48,0.039
0.539,1.18,0.027
0.527,0.91,0.027
0.516,0.691,0.027
0.492,0.535,0
0.465,0.434,-0.035
0.434,0.289,-0.074
0.418,0.094,-0.098
0.414,-0.141,-0.125
0.414,-0.391,-0.145
0.422,-0.609,-0.168
0.43,-0.785,-0.199
0.434,-0.883,-0.238
0.449,-0.891,-0.25
0.492,-0.855,-0.223
0.555,-0.801,-0.172
0.605,-0.75,-0.102
0.648,-0.707,-0.02
0.652,-0.633,0.047
0.617,-0.457,0.09
0.566,-0.207,0.082
0.586,0.148,0.148
0.832,0.719,0.359
1.25,1.5,0.43
1.52,2.309,0.301
1.742,3.27,0.16
1.836,3.953,0.152
1.543,4.102,0.129
1.141,3.891,0.141
0.699,3.301,0.18
0.273,2.652,0.227
-0.055,2.176,0.242
-0.23,1.855,0.25
-0.27,1.586,0.27
-0.242,1.305,0.293
-0.246,1.043,0.301
-0.277,0.824,0.293
-0.332,0.629,0.281
-0.402,0.484,0.25
-0.461,0.418,0.211
-0.492,0.352,0.184
-0.516,0.242,0.176
-0.551,0.133,0.164
-0.633,0.066,0.145
-0.73,0.051,0.156
-0.813,0.086,0.207
-0.867,0.145,0.25
-0.875,0.242,0.293
-0.84,0.332,0.305
-0.793,0.406,0.273
-0.734,0.43,0.219
-0.672,0.43,0.156
-0.598,0.41,0.055
-0.57,0.41,-0.039
-0.629,0.512,-0.102
-0.676,0.871,-0.121
-0.57,1.453,-0.086
-0.41,2.07,-0.035
-0.195,2.762,0.082
0.273,3.496,0.254
0.863,4.156,0.324
1.227,4.441,0.246
1.422,4.137,0.172
1.387,3.512,0.133
1.137,2.887,0.066
0.906,2.371,-0.004
0.77,1.988,-0.023
0.723,1.684,-0.016
0.695,1.379,-0.008
0.684,1.078,0
0.668,0.801,-0.008
0.645,0.59,-0.02
0.609,0.422,-0.035
0.586,0.246,-0.047
0.57,0.027,-0.063
0.559,-0.262,-0.074
0.555,-0.57,-0.082
0.563,-0.855,-0.098
0.586,-1.02,-0.109
0.598,-1.055,-0.117
0.598,-1.012,-0.113
0.578,-0.949,-0.094
0.586,-0.887,-0.055
0.598,-0.813,-0.004
0.609,-0.734,0.059
0.629,-0.641,0.113
0.621,-0.484,0.141
0.602,-0.211,0.129
0.664,0.277,0.188
0.922,0.945,0.367
1.293,1.664,0.563
1.602,2.379,0.684
1.855,3.16,0.73
1.941,3.691,0.801
1.73,3.758,0.742
1.328,3.551,0.586
0.875,3.117,0.449
0.469,2.574,0.363
0.168,2.102,0.359
-0.012,1.738,0.383
-0.078,1.469,0.406
-0.09,1.215,0.406
-0.105,0.992,0.375
-0.152,0.828,0.336
-0.211,0.707,0.289
-0.273,0.613,0.25
-0.316,0.57,0.199
-0.352,0.527,0.145
-0.379,0.449,0.129
-0.453,0.313,0.113
-0.523,0.234,0.137
-0.613,0.164,0.156
-0.676,0.172,0.164
-0.727,0.258,0.16
-0.762,0.324,0.184
-0.781,0.301,0.238
-0.777,0.23,0.289
-0.734,0.191,0.313
-0.688,0.176,0.293
-0.656,0.184,0.227
-0.629,0.227,0.133
-0.625,0.375,0.07
-0.613,0.668,0.125
-0.52,1.164,0.266
-0.352,1.746,0.383
-0.137,2.438,0.477
0.227,3.313,0.609
0.758,4.223,0.727
1.254,4.75,0.754
1.621,4.574,0.719
1.754,3.855,0.629
1.621,3.059,0.52
1.414,2.461,0.402
1.23,2.031,0.289
1.074,1.727,0.168
0.926,1.469,0.063
0.789,1.242,-0.02
0.703,1.02,-0.078
0.648,0.832,-0.125
0.609,0.668,-0.164
0.582,0.508,-0.191
0.555,0.316,-0.223
0.516,0.074,-0.254
0.496,-0.246,-0.293
0.496,-0.613,-0.336
0.52,-0.914,-0.363
0.563,-1.074,-0.352
0.613,-1.09,-0.309
0.645,-1.043,-0.238
0.656,-1,-0.148
0.68,-0.953,-0.059
0.711,-0.895,0.016
0.73,-0.797,0.066
0.73,-0.668,0.094
0.711,-0.504,0.086
0.688,-0.305,0.07
0.773,0.035,0.191
1.07,0.617,0.473
1.484,1.324,0.719
1.848,2.109,0.836
2.156,3.055,0.84
2.227,3.902,0.754
1.926,4.125,0.617
1.453,3.832,0.504
0.945,3.23,0.441
0.504,2.59,0.414
0.223,2.07,0.43
0.059,1.668,0.434
-0.004,1.34,0.426
-0.043,1.082,0.387
-0.094,0.863,0.336
-0.148,0.684,0.301
-0.195,0.531,0.289
-0.23,0.426,0.293
-0.266,0.367,0.301
-0.305,0.332,0.309
-0.355,0.305,0.328
-0.414,0.262,0.348
-0.496,0.215,0.379
-0.625,0.199,0.398
-0.73,0.25,0.43
-0.801,0.336,0.469
-0.836,0.453,0.496
-0.832,0.57,0.508
-0.805,0.664,0.5
-0.75,0.754,0.461
-0.676,0.836,0.371
-0.652,0.949,0.266
-0.668,1.152,0.207
-0.641,1.48,0.238
-0.504,1.883,0.309
-0.387,2.152,0.293
-0.359,2.301,0.258
-0.258,2.477,0.266
-0.055,2.613,0.266
0.117,2.621,0.227
0.242,2.48,0.211
0.324,2.281,0.238
0.344,2.047,0.27
0.313,1.832,0.297
0.305,1.668,0.328
0.355,1.527,0.332
0.426,1.359,0.305
0.496,1.141,0.273
0.551,0.895,0.246
0.59,0.676,0.23
0.613,0.531,0.227
0.629,0.457,0.23
0.648,0.414,0.215
0.676,0.379,0.207
0.719,0.328,0.219
0.742,0.258,0.234
0.734,0.203,0.23
0.711,0.148,0.203
0.699,0.094,0.164
0.711,0.02,0.129
0.734,-0.07,0.113
0.773,-0.148,0.137
0.801,-0.18,0.172
0.816,-0.129,0.234
0.793,0.027,0.258
0.766,0.277,0.262
0.801,0.582,0.344
0.887,0.887,0.48
0.957,1.125,0.578
0.953,1.34,0.598
0.883,1.578,0.598
0.742,1.766,0.598
0.555,1.863,0.574
0.324,1.895,0.551
0.109,1.895,0.531
-0.023,1.895,0.539
-0.082,1.879,0.539
-0.113,1.871,0.516
-0.156,1.836,0.461
-0.242,1.742,0.402
-0.355,1.617,0.352
-0.477,1.484,0.332
-0.609,1.379,0.324
-0.746,1.293,0.324
-0.898,1.203,0.316
-1.055,1.078,0.301
-1.207,0.938,0.297
-1.289,0.785,0.324
-1.309,0.66,0.348
-1.289,0.57,0.352
-1.254,0.504,0.313
-1.188,0.438,0.254
-1.09,0.359,0.184
-0.957,0.281,0.125
-0.805,0.219,0.078
-0.668,0.164,0.043
-0.555,0.137,0.02
-0.496,0.113,-0.02
-0.535,0.129,-0.051
-0.664,0.32,-0.012
-0.75,0.758,0.059
-0.727,1.316,0.102
-0.789,1.887,0.109
-0.82,2.473,0.074
-0.559,3.102,0.102
-0.082,3.723,0.18
0.352,4.145,0.234
0.688,4.137,0.191
0.91,3.621,0.141
0.945,2.844,0.109
0.773,2.176,0.09
0.52,1.715,0.039
0.367,1.426,0
0.363,1.223,-0.008
0.422,1.043,0.016
0.473,0.863,0.051
0.488,0.695,0.09
0.477,0.535,0.113
0.453,0.406,0.137
0.418,0.301,0.145
0.395,0.215,0.137
0.387,0.133,0.133
0.395,0.055,0.129
0.41,-0.043,0.125
0.422,-0.137,0.117
0.422,-0.227,0.098
0.422,-0.328,0.074
0.434,-0.391,0.031
0.457,-0.422,-0.004
0.504,-0.43,-0.023
0.555,-0.426,0.031
0.578,-0.418,0.137
0.539,-0.375,0.246
0.465,-0.262,0.305
0.465,0.027,0.359
0.598,0.641,0.41
0.859,1.488,0.313
0.938,2.266,0.176
0.852,3.047,0.008
0.996,3.609,0.172
0.98,3.887,0.352
0.672,3.586,0.395
0.461,3.047,0.266
0.219,2.551,0.09
-0.117,2.203,-0.063
-0.371,1.992,-0.199
-0.449,1.906,-0.25
-0.418,1.777,-0.25
-0.406,1.547,-0.246
-0.461,1.285,-0.238
-0.563,1.039,-0.23
-0.668,0.875,-0.219
-0.707,0.797,-0.188
-0.711,0.66,-0.066
-0.73,0.406,0.008
-0.746,0.203,0.043
-0.77,0.031,0.027
-0.758,-0.129,0
-0.727,-0.215,-0.023
-0.688,-0.219,-0.055
-0.648,-0.156,-0.074
-0.59,-0.055,-0.109
-0.5,0.055,-0.121
-0.398,0.117,-0.117
-0.285,0.141,-0.09
-0.203,0.105,-0.012
-0.355,0.016,0.008
-0.742,0.098,-0.039
-1.055,0.457,-0.133
-1.043,0.855,-0.09
-0.984,1.027,-0.109
-0.91,1.074,-0.148
-0.805,1.195,-0.148
-0.758,1.324,-0.105
-0.82,1.414,-0.117
-0.938,1.551,-0.168
-1.035,1.691,-0.297
-1.09,1.738,-0.336
-1.035,1.676,-0.371
-1.047,1.293,-0.363
-0.949,0.969,-0.422
-0.777,0.816,-0.391
-0.602,0.746,-0.367
-0.473,0.723,-0.313
-0.363,0.77,-0.195
-0.262,0.727,-0.047
-0.176,0.613,0.051
-0.074,0.563,0.031
0.012,0.547,-0.059
0.063,0.512,-0.176
0.086,0.465,-0.328
0.086,0.559,-0.543
0.09,0.563,-0.645
0.227,0.551,-0.449
0.285,0.453,-0.211
0.391,0.293,-0.121
0.504,0.371,-0.094
0.547,0.527,-0.02
0.52,0.652,0.074
0.352,0.711,0.066
0.098,0.68,-0.035
-0.098,0.762,-0.102
-0.16,1.168,-0.164
-0.086,1.52,-0.211
-0.016,1.715,-0.203
-0.109,1.813,-0.277
-0.332,1.836,-0.285
-0.586,1.801,-0.23
-0.809,1.676,-0.188
-0.922,1.508,-0.168
-0.938,1.375,-0.129
-0.934,1.273,-0.113
-0.93,1.168,-0.113
-0.938,1.113,-0.148
-0.941,1.109,-0.141
-0.922,1.063,-0.063
-0.848,0.965,0.055
-0.766,0.828,0.152
-0.703,0.633,0.172
-0.684,0.418,0.156
-0.676,0.25,0.121
-0.645,0.176,0.027
-0.621,0.215,-0.109
-0.594,0.348,-0.215
-0.563,0.449,-0.09
-0.543,0.285,0.148
-0.48,-0.047,0.375
-0.414,-0.262,0.492
-0.344,-0.332,0.508
-0.301,-0.387,0.441
-0.289,-0.262,0.355
-0.395,-0.016,0.219
-0.656,0.168,0.219
-1.121,0.367,0
-1.656,0.621,-0.445
-1.566,1.035,-0.359
-1.078,1.32,-0.625
-1.164,1.371,-0.746
-1.133,1.543,-0.684
-1.043,1.516,-0.566
-0.957,1.363,-0.41
-0.934,1.293,-0.297
-0.934,1.313,-0.277
-0.93,1.406,-0.445
-0.871,1.539,-0.543
-0.699,1.57,-0.418
-0.535,1.387,-0.348
-0.332,1.207,-0.16
-0.148,1.266,0.082
-0.129,1.141,0.223
-0.105,1.027,0.266
-0.172,0.984,0.164
-0.188,0.848,0.133
-0.125,0.621,0.043
-0.031,0.391,-0.082
0.074,0.379,-0.266
0.113,0.332,-0.41
0.172,0.102,-0.371
0.258,-0.145,-0.301
0.348,-0.258,-0.234
0.434,-0.313,-0.168
0.531,-0.32,-0.152
0.605,-0.266,-0.168
0.664,-0.145,-0.172
