-0.457,0.781,0.301
-0.457,0.781,0.305
-0.461,0.773,0.297
-0.461,0.773,0.297
-0.457,0.777,0.289
-0.465,0.773,0.297
-0.461,0.773,0.289
-0.457,0.777,0.289
-0.457,0.781,0.285
-0.457,0.781,0.285
-0.457,0.785,0.285
-0.457,0.785,0.281
-0.457,0.785,0.285
-0.457,0.785,0.289
-0.457,0.785,0.285
-0.461,0.789,0.289
-0.461,0.789,0.293
-0.457,0.789,0.297
-0.457,0.789,0.293
-0.461,0.785,0.293
-0.461,0.781,0.289
-0.461,0.773,0.301
-0.461,0.777,0.305
-0.453,0.781,0.301
-0.457,0.777,0.301
-0.457,0.777,0.301
-0.469,0.789,0.301
-0.465,0.781,0.297
-0.461,0.781,0.293
-0.457,0.781,0.289
-0.457,0.785,0.289
-0.457,0.785,0.293
-0.457,0.789,0.297
-0.457,0.785,0.293
-0.457,0.781,0.293
-0.461,0.777,0.293
-0.457,0.781,0.285
-0.457,0.777,0.281
-0.461,0.773,0.281
-0.457,0.777,0.281
-0.457,0.777,0.285
-0.457,0.773,0.289
-0.461,0.781,0.293
-0.461,0.781,0.289
-0.461,0.777,0.293
-0.461,0.777,0.289
-0.461,0.777,0.281
-0.457,0.785,0.285
-0.457,0.781,0.289
-0.457,0.789,0.285
-0.457,0.781,0.289
-0.461,0.777,0.297
-0.457,0.781,0.293
-0.457,0.781,0.293
-0.453,0.785,0.293
-0.457,0.781,0.293
-0.457,0.777,0.297
-0.457,0.777,0.293
-0.457,0.777,0.297
-0.453,0.777,0.293
-0.457,0.777,0.297
-0.457,0.785,0.297
-0.457,0.789,0.293
-0.461,0.789,0.293
-0.457,0.785,0.289
-0.457,0.789,0.297
-0.469,0.785,0.293
-0.461,0.789,0.297
-0.457,0.789,0.293
-0.457,0.793,0.293
-0.457,0.789,0.297
-0.453,0.785,0.293
-0.457,0.781,0.301
-0.457,0.777,0.297
-0.461,0.777,0.297
-0.457,0.777,0.301
-0.457,0.777,0.297
-0.457,0.777,0.293
-0.457,0.781,0.293
-0.457,0.781,0.293
-0.461,0.777,0.289
-0.461,0.777,0.285
-0.461,0.777,0.285
-0.461,0.785,0.285
-0.461,0.781,0.285
-0.457,0.781,0.285
-0.457,0.785,0.285
-0.457,0.781,0.285
-0.461,0.785,0.285
-0.465,0.781,0.285
-0.465,0.781,0.285
-0.461,0.777,0.289
-0.461,0.777,0.293
-0.461,0.781,0.293
-0.457,0.781,0.297
-0.457,0.781,0.301
-0.457,0.785,0.305
-0.453,0.785,0.305
-0.457,0.781,0.305
-0.461,0.777,0.305
-0.457,0.781,0.305
-0.461,0.781,0.305
-0.461,0.781,0.297
-0.465,0.777,0.289
-0.465,0.777,0.289
-0.461,0.777,0.289
-0.469,0.785,0.285
-0.465,0.781,0.285
-0.461,0.781,0.281
-0.461,0.781,0.277
-0.457,0.781,0.277
-0.457,0.785,0.281
-0.461,0.785,0.285
-0.461,0.789,0.285
-0.457,0.785,0.285
-0.461,0.785,0.281
-0.461,0.785,0.289
-0.457,0.785,0.289
-0.461,0.785,0.289
-0.457,0.781,0.297
-0.457,0.781,0.301
-0.457,0.777,0.301
-0.457,0.777,0.305
-0.457,0.777,0.305
-0.457,0.77,0.305
-0.457,0.77,0.305
-0.457,0.77,0.305
-0.457,0.773,0.305
-0.457,0.777,0.305
-0.453,0.777,0.301
-0.457,0.777,0.301
-0.453,0.785,0.301
-0.457,0.789,0.301
-0.457,0.793,0.293
-0.457,0.793,0.297
-0.457,0.793,0.289
-0.461,0.785,0.285
-0.461,0.785,0.289
-0.457,0.785,0.289
-0.457,0.781,0.285
-0.457,0.781,0.285
-0.465,0.781,0.285
-0.461,0.777,0.281
-0.461,0.781,0.285
-0.457,0.781,0.281
-0.457,0.781,0.281
-0.473,0.785,0.281
-0.465,0.777,0.285
-0.461,0.781,0.281
-0.461,0.785,0.285
-0.461,0.785,0.285
-0.461,0.781,0.289
-0.461,0.781,0.289
-0.461,0.789,0.289
-0.461,0.785,0.289
-0.457,0.781,0.289
-0.457,0.781,0.289
-0.461,0.777,0.289
-0.457,0.777,0.289
-0.457,0.777,0.293
-0.457,0.777,0.293
-0.457,0.777,0.293
-0.453,0.785,0.301
-0.457,0.777,0.297
-0.457,0.777,0.297
-0.461,0.777,0.289
-0.461,0.777,0.297
-0.461,0.777,0.293
-0.461,0.785,0.293
-0.457,0.785,0.289
-0.461,0.777,0.293
-0.457,0.777,0.293
-0.457,0.781,0.289
-0.461,0.789,0.293
-0.457,0.789,0.301
-0.461,0.785,0.301
-0.457,0.793,0.301
-0.457,0.785,0.301
-0.457,0.785,0.297
-0.457,0.781,0.301
-0.457,0.781,0.305
-0.457,0.773,0.301
-0.457,0.777,0.301
-0.457,0.777,0.289
-0.461,0.777,0.289
-0.461,0.77,0.293
-0.469,0.77,0.285
-0.461,0.777,0.281
-0.465,0.781,0.277
-0.461,0.781,0.277
-0.457,0.781,0.277
-0.461,0.789,0.285
-0.461,0.793,0.281
-0.465,0.797,0.281
-0.465,0.797,0.285
-0.461,0.801,0.293
-0.461,0.801,0.293
-0.457,0.797,0.297
-0.457,0.793,0.301
-0.457,0.785,0.305
-0.457,0.777,0.305
-0.457,0.77,0.305
-0.457,0.77,0.301
-0.457,0.766,0.305
-0.457,0.766,0.305
-0.457,0.762,0.301
-0.457,0.766,0.301
-0.453,0.773,0.301
-0.453,0.777,0.301
-0.461,0.781,0.293
-0.457,0.789,0.289
-0.457,0.793,0.285
-0.461,0.797,0.281
-0.461,0.801,0.281
-0.461,0.793,0.277
-0.465,0.797,0.277
-0.461,0.785,0.281
-0.457,0.789,0.285
-0.461,0.781,0.289
-0.457,0.781,0.293
-0.457,0.777,0.293
-0.461,0.777,0.297
-0.461,0.773,0.289
-0.461,0.773,0.297
-0.465,0.773,0.297
-0.461,0.773,0.293
-0.469,0.777,0.293
-0.465,0.773,0.297
-0.461,0.777,0.293
-0.461,0.781,0.293
-0.457,0.789,0.289
-0.461,0.789,0.289
-0.457,0.781,0.293
-0.457,0.781,0.289
-0.461,0.785,0.293
-0.457,0.785,0.293
-0.461,0.781,0.285
-0.461,0.781,0.285
-0.457,0.781,0.289
-0.457,0.777,0.289
-0.457,0.777,0.293
-0.457,0.781,0.297
-0.457,0.777,0.293
-0.457,0.781,0.297
-0.461,0.781,0.293
-0.461,0.781,0.297
-0.457,0.785,0.293
-0.457,0.781,0.297
-0.457,0.789,0.289
-0.453,0.789,0.289
-0.465,0.785,0.293
-0.457,0.785,0.297
-0.457,0.789,0.297
-0.461,0.781,0.297
-0.465,0.777,0.289
-0.461,0.777,0.289
-0.461,0.781,0.289
-0.461,0.777,0.289
-0.461,0.777,0.293
-0.457,0.773,0.293
-0.457,0.773,0.297
-0.457,0.777,0.297
-0.461,0.781,0.293
-0.457,0.777,0.289
-0.461,0.781,0.289
-0.461,0.781,0.297
-0.469,0.789,0.293
-0.465,0.785,0.297
-0.461,0.781,0.293
-0.461,0.777,0.289
-0.461,0.777,0.293
-0.457,0.781,0.293
-0.457,0.785,0.301
-0.457,0.785,0.297
-0.457,0.777,0.301
-0.461,0.777,0.301
-0.457,0.777,0.301
-0.457,0.781,0.297
-0.461,0.781,0.297
-0.465,0.777,0.293
-0.461,0.777,0.297
-0.461,0.781,0.293
-0.457,0.781,0.293
-0.457,0.785,0.293
-0.461,0.781,0.293
-0.457,0.785,0.285
-0.457,0.781,0.285
-0.457,0.777,0.285
-0.461,0.777,0.289
-0.457,0.777,0.285
-0.457,0.777,0.285
-0.461,0.777,0.285
-0.461,0.781,0.289
-0.461,0.781,0.289
-0.461,0.781,0.289
-0.457,0.777,0.297
-0.461,0.781,0.293
-0.457,0.781,0.297
-0.461,0.777,0.297
-0.457,0.777,0.293
-0.457,0.777,0.297
-0.457,0.781,0.297
-0.457,0.785,0.305
-0.457,0.781,0.305
-0.457,0.781,0.301
-0.457,0.777,0.297
-0.469,0.785,0.293
-0.461,0.785,0.293
-0.457,0.789,0.297
-0.457,0.785,0.293
-0.457,0.785,0.289
-0.457,0.781,0.289
-0.461,0.777,0.293
-0.457,0.777,0.293
-0.457,0.781,0.289
-0.457,0.781,0.289
-0.461,0.785,0.293
-0.461,0.785,0.293
-0.457,0.781,0.293
-0.457,0.781,0.297
-0.457,0.781,0.289
-0.457,0.781,0.297
-0.457,0.777,0.297
-0.457,0.777,0.297
-0.461,0.777,0.297
-0.461,0.773,0.293
-0.461,0.773,0.297
-0.461,0.77,0.293
-0.461,0.773,0.289
-0.465,0.773,0.285
-0.461,0.777,0.293
-0.461,0.777,0.293
-0.461,0.781,0.289
-0.461,0.777,0.289
-0.461,0.781,0.289
-0.457,0.789,0.281
-0.457,0.793,0.285
-0.457,0.789,0.289
-0.461,0.789,0.301
-0.461,0.789,0.293
-0.457,0.789,0.293
-0.457,0.781,0.297
-0.457,0.777,0.289
-0.457,0.777,0.293
-0.457,0.777,0.297
-0.461,0.777,0.297
-0.469,0.777,0.293
-0.461,0.777,0.293
-0.457,0.777,0.289
-0.457,0.777,0.289
-0.457,0.777,0.285
-0.457,0.781,0.285
-0.457,0.777,0.285
-0.457,0.781,0.285
-0.457,0.785,0.293
-0.457,0.789,0.289
-0.457,0.793,0.289
-0.461,0.793,0.293
-0.457,0.797,0.297
-0.457,0.793,0.297
-0.457,0.793,0.297
-0.453,0.789,0.301
-0.453,0.781,0.301
-0.457,0.777,0.305
-0.457,0.773,0.309
-0.457,0.777,0.309
-0.457,0.777,0.309
-0.457,0.773,0.305
-0.457,0.773,0.305
-0.457,0.777,0.293
-0.457,0.781,0.289
-0.461,0.781,0.293
-0.461,0.777,0.289
-0.461,0.781,0.277
-0.461,0.785,0.277
-0.461,0.781,0.277
-0.461,0.789,0.273
-0.465,0.789,0.27
-0.461,0.781,0.27
-0.465,0.785,0.277
-0.457,0.789,0.281
-0.457,0.785,0.277
-0.457,0.793,0.285
-0.457,0.793,0.281
-0.457,0.797,0.289
-0.457,0.793,0.297
-0.469,0.793,0.293
-0.461,0.781,0.305
-0.461,0.777,0.305
-0.457,0.777,0.301
-0.457,0.777,0.305
-0.457,0.781,0.305
-0.457,0.777,0.297
-0.457,0.773,0.297
-0.461,0.77,0.297
-0.457,0.773,0.293
-0.453,0.777,0.293
-0.457,0.777,0.297
-0.457,0.781,0.297
-0.457,0.785,0.297
-0.457,0.785,0.293
-0.465,0.781,0.293
-0.461,0.781,0.297
-0.461,0.781,0.293
-0.457,0.785,0.293
-0.457,0.781,0.297
-0.457,0.785,0.289
-0.457,0.781,0.297
-0.457,0.781,0.293
-0.457,0.777,0.297
-0.453,0.781,0.293
-0.453,0.781,0.297
-0.449,0.781,0.301
-0.453,0.781,0.297
-0.457,0.777,0.301
-0.457,0.781,0.297
-0.457,0.781,0.301
-0.461,0.781,0.293
-0.465,0.781,0.293
-0.457,0.785,0.293
-0.457,0.785,0.293
-0.457,0.781,0.289
-0.453,0.785,0.289
-0.457,0.789,0.289
-0.457,0.785,0.289
-0.461,0.785,0.289
-0.469,0.789,0.293
-0.465,0.785,0.293
-0.461,0.781,0.285
-0.457,0.777,0.293
-0.461,0.777,0.293
-0.457,0.781,0.285
-0.457,0.777,0.293
-0.457,0.777,0.293
-0.457,0.781,0.293
-0.457,0.785,0.289
-0.457,0.777,0.285
-0.461,0.785,0.285
-0.461,0.785,0.293
-0.457,0.793,0.293
-0.461,0.785,0.297
-0.461,0.785,0.293
-0.457,0.781,0.293
-0.457,0.781,0.289
-0.461,0.777,0.289
-0.461,0.777,0.293
-0.457,0.777,0.293
-0.461,0.777,0.293
-0.457,0.781,0.289
-0.453,0.781,0.293
-0.457,0.777,0.301
-0.457,0.781,0.301
-0.457,0.785,0.301
-0.461,0.777,0.305
-0.461,0.781,0.293
-0.461,0.789,0.297
-0.461,0.793,0.293
-0.457,0.781,0.289
-0.457,0.781,0.297
-0.457,0.781,0.289
-0.457,0.777,0.293
-0.457,0.777,0.289
-0.457,0.777,0.285
-0.457,0.777,0.285
-0.457,0.777,0.285
-0.457,0.777,0.281
-0.477,0.773,0.285
-0.465,0.777,0.285
-0.461,0.785,0.285
-0.457,0.785,0.289
-0.461,0.789,0.289
-0.457,0.785,0.293
-0.457,0.781,0.293
-0.457,0.781,0.289
-0.457,0.781,0.297
-0.457,0.785,0.297
-0.457,0.785,0.297
-0.457,0.785,0.297
-0.457,0.781,0.301
-0.461,0.781,0.301
-0.457,0.777,0.301
-0.457,0.777,0.305
-0.461,0.777,0.301
-0.457,0.777,0.301
-0.453,0.777,0.305
-0.457,0.777,0.301
-0.457,0.777,0.301
-0.457,0.777,0.301
-0.457,0.781,0.297
-0.457,0.781,0.297
-0.457,0.781,0.293
-0.461,0.781,0.297
-0.461,0.781,0.285
-0.457,0.789,0.285
-0.457,0.785,0.289
-0.457,0.781,0.289
-0.461,0.781,0.285
-0.461,0.777,0.285
-0.461,0.777,0.285
-0.461,0.777,0.285
-0.457,0.777,0.285
-0.457,0.781,0.289
-0.457,0.785,0.289
-0.461,0.781,0.285
-0.461,0.781,0.281
-0.465,0.777,0.285
-0.469,0.789,0.281
-0.461,0.785,0.289
-0.461,0.789,0.293
-0.457,0.781,0.293
-0.457,0.781,0.293
-0.457,0.777,0.293
-0.457,0.777,0.293
-0.461,0.777,0.293
-0.461,0.781,0.293
-0.457,0.781,0.297
-0.457,0.777,0.289
-0.453,0.781,0.293
-0.457,0.781,0.293
-0.457,0.785,0.293
-0.461,0.781,0.293
-0.457,0.789,0.289
-0.457,0.789,0.289
-0.461,0.789,0.293
-0.461,0.785,0.293
-0.457,0.781,0.297
-0.457,0.781,0.293
-0.457,0.777,0.293
-0.457,0.781,0.293
-0.457,0.777,0.293
-0.457,0.777,0.293
-0.457,0.777,0.289
-0.461,0.777,0.289
-0.461,0.773,0.293
-0.461,0.777,0.289
-0.461,0.777,0.285
-0.465,0.777,0.285
-0.461,0.777,0.285
-0.457,0.777,0.289
-0.457,0.781,0.285
-0.461,0.781,0.285
-0.461,0.777,0.277
-0.461,0.789,0.289
-0.461,0.789,0.285
-0.465,0.789,0.289
-0.461,0.789,0.293
-0.465,0.797,0.293
-0.457,0.793,0.297
-0.457,0.789,0.301
-0.457,0.781,0.305
-0.457,0.781,0.309
-0.457,0.777,0.309
-0.453,0.777,0.309
-0.457,0.773,0.305
-0.457,0.773,0.301
-0.457,0.773,0.305
-0.457,0.773,0.305
-0.457,0.773,0.301
-0.461,0.781,0.301
-0.457,0.785,0.293
-0.457,0.789,0.289
-0.461,0.789,0.285
-0.461,0.793,0.285
-0.461,0.789,0.285
-0.469,0.785,0.281
-0.469,0.781,0.277
-0.469,0.777,0.277
-0.461,0.785,0.281
-0.461,0.781,0.277
-0.457,0.785,0.281
-0.461,0.789,0.285
-0.461,0.781,0.285
-0.461,0.785,0.285
-0.461,0.781,0.285
-0.457,0.777,0.289
-0.457,0.777,0.289
-0.457,0.777,0.297
-0.457,0.777,0.301
-0.457,0.781,0.301
-0.457,0.777,0.297
-0.465,0.773,0.297
-0.461,0.773,0.297
-0.457,0.777,0.301
-0.457,0.781,0.293
-0.457,0.777,0.297
-0.457,0.781,0.297
-0.465,0.781,0.301
-0.461,0.785,0.297
-0.461,0.781,0.289
-0.457,0.785,0.289
-0.457,0.785,0.289
-0.457,0.793,0.293
-0.457,0.789,0.293
-0.457,0.785,0.293
-0.457,0.785,0.297
-0.461,0.785,0.297
-0.461,0.781,0.293
-0.457,0.781,0.297
-0.457,0.781,0.293
-0.457,0.781,0.297
-0.457,0.777,0.297
-0.461,0.773,0.293
-0.457,0.777,0.293
-0.457,0.777,0.297
-0.457,0.777,0.293
-0.461,0.777,0.293
-0.461,0.777,0.289
-0.461,0.777,0.297
-0.461,0.777,0.289
-0.461,0.777,0.289
-0.461,0.777,0.289
-0.461,0.785,0.289
-0.461,0.781,0.285
-0.461,0.785,0.289
-0.461,0.785,0.293
-0.461,0.785,0.293
-0.461,0.781,0.293
-0.453,0.785,0.289
-0.457,0.777,0.293
-0.457,0.777,0.293
-0.457,0.781,0.297
-0.457,0.781,0.293
-0.457,0.777,0.293
-0.457,0.781,0.289
-0.465,0.781,0.289
-0.461,0.781,0.289
-0.469,0.789,0.289
-0.461,0.781,0.293
-0.461,0.785,0.293
-0.457,0.781,0.285
-0.461,0.785,0.289
-0.457,0.785,0.289
-0.457,0.781,0.297
-0.461,0.785,0.293
-0.457,0.789,0.293
-0.457,0.789,0.293
-0.457,0.781,0.285
-0.457,0.781,0.289
-0.457,0.777,0.293
-0.457,0.777,0.289
-0.457,0.777,0.289
-0.457,0.781,0.281
-0.457,0.781,0.285
-0.457,0.777,0.285
-0.457,0.781,0.281
-0.457,0.781,0.281
-0.461,0.785,0.281
-0.461,0.785,0.285
-0.457,0.789,0.285
-0.457,0.785,0.285
-0.457,0.785,0.289
-0.457,0.785,0.289
-0.457,0.781,0.293
-0.453,0.781,0.293
-0.461,0.777,0.289
-0.461,0.781,0.289
-0.461,0.789,0.301
-0.461,0.785,0.301
-0.461,0.785,0.297
-0.457,0.789,0.297
-0.457,0.785,0.301
-0.457,0.785,0.301
-0.457,0.781,0.301
-0.453,0.781,0.305
-0.457,0.777,0.309
-0.457,0.777,0.305
-0.465,0.781,0.301
-0.461,0.777,0.297
-0.461,0.77,0.289
-0.457,0.773,0.293
-0.461,0.773,0.285
-0.457,0.773,0.281
-0.465,0.777,0.281
-0.465,0.777,0.281
-0.461,0.781,0.277
-0.461,0.789,0.273
-0.469,0.789,0.273
-0.465,0.793,0.273
-0.465,0.789,0.281
-0.465,0.789,0.281
-0.461,0.793,0.289
-0.461,0.789,0.289
-0.457,0.781,0.289
-0.457,0.777,0.293
-0.457,0.777,0.301
-0.457,0.781,0.301
-0.457,0.777,0.297
-0.461,0.773,0.301
-0.457,0.777,0.301
-0.457,0.777,0.293
-0.457,0.781,0.297
-0.457,0.781,0.297
-0.457,0.781,0.293
-0.457,0.781,0.293
-0.461,0.785,0.281
-0.465,0.789,0.285
-0.465,0.781,0.285
-0.461,0.785,0.281
-0.461,0.793,0.285
-0.461,0.785,0.285
-0.457,0.781,0.273
-0.461,0.781,0.277
-0.457,0.781,0.277
-0.457,0.785,0.285
-0.457,0.785,0.285
-0.461,0.781,0.285
-0.469,0.785,0.285
-0.461,0.781,0.297
-0.457,0.789,0.305
-0.457,0.781,0.305
-0.457,0.777,0.309
-0.457,0.777,0.305
-0.457,0.77,0.305
-0.461,0.773,0.305
-0.461,0.773,0.305
-0.461,0.777,0.305
-0.457,0.781,0.305
-0.453,0.785,0.301
-0.453,0.789,0.293
-0.457,0.785,0.285
-0.457,0.793,0.289
-0.465,0.789,0.285
-0.461,0.793,0.289
-0.461,0.793,0.285
-0.461,0.793,0.285
-0.461,0.789,0.285
-0.461,0.785,0.281
-0.461,0.781,0.281
-0.461,0.777,0.281
-0.461,0.777,0.281
-0.461,0.773,0.285
-0.461,0.777,0.289
-0.461,0.77,0.289
-0.461,0.773,0.289
-0.461,0.773,0.285
-0.461,0.77,0.289
-0.461,0.773,0.293
-0.461,0.773,0.301
-0.461,0.777,0.301
-0.461,0.781,0.297
-0.461,0.781,0.297
-0.457,0.781,0.289
-0.465,0.785,0.281
-0.461,0.781,0.289
-0.465,0.785,0.285
-0.465,0.785,0.285
-0.473,0.793,0.285
-0.465,0.789,0.285
-0.461,0.789,0.285
-0.457,0.785,0.289
-0.457,0.785,0.289
-0.453,0.789,0.293
-0.457,0.785,0.297
-0.457,0.785,0.305
-0.457,0.781,0.293
-0.457,0.785,0.297
-0.457,0.781,0.297
-0.453,0.773,0.293
-0.457,0.777,0.293
-0.461,0.777,0.297
-0.469,0.777,0.297
-0.465,0.773,0.301
-0.469,0.766,0.297
-0.465,0.762,0.293
-0.461,0.773,0.281
-0.461,0.801,0.254
-0.473,0.82,0.242
-0.469,0.832,0.223
-0.473,0.82,0.199
-0.477,0.816,0.184
-0.465,0.848,0.176
-0.461,0.859,0.164
-0.469,0.875,0.141
-0.465,0.879,0.137
-0.465,0.859,0.129
-0.469,0.84,0.117
-0.477,0.805,0.109
-0.48,0.797,0.102
-0.484,0.793,0.094
-0.488,0.777,0.094
-0.492,0.77,0.086
-0.492,0.77,0.074
-0.492,0.77,0.07
-0.492,0.77,0.07
-0.5,0.773,0.066
-0.504,0.781,0.059
-0.508,0.805,0.051
-0.504,0.828,0.055
-0.5,0.844,0.055
-0.504,0.855,0.059
-0.512,0.836,0.059
-0.508,0.809,0.055
-0.504,0.777,0.051
-0.496,0.742,0.051
-0.496,0.734,0.031
-0.504,0.773,0.008
-0.504,0.828,-0.023
-0.508,0.859,-0.035
-0.492,0.82,-0.016
-0.484,0.813,-0.012
-0.457,0.848,-0.031
-0.461,0.867,-0.059
-0.48,0.867,-0.09
-0.484,0.875,-0.102
-0.484,0.875,-0.113
-0.5,0.863,-0.113
-0.508,0.832,-0.102
-0.504,0.793,-0.094
-0.504,0.766,-0.102
-0.496,0.758,-0.121
-0.492,0.762,-0.133
-0.496,0.766,-0.137
-0.484,0.773,-0.141
-0.477,0.789,-0.145
-0.469,0.824,-0.145
-0.469,0.855,-0.145
-0.465,0.898,-0.137
-0.461,0.918,-0.125
-0.457,0.934,-0.113
-0.453,0.93,-0.105
-0.445,0.934,-0.121
-0.441,0.953,-0.129
-0.445,0.965,-0.141
-0.441,0.941,-0.137
-0.441,0.906,-0.117
-0.449,0.879,-0.102
-0.457,0.852,-0.082
-0.457,0.836,-0.074
-0.457,0.828,-0.066
-0.449,0.797,-0.051
-0.445,0.777,-0.035
-0.457,0.762,-0.031
-0.457,0.777,-0.027
-0.457,0.789,-0.055
-0.457,0.816,-0.078
-0.438,0.855,-0.07
-0.406,0.891,-0.039
-0.395,0.898,0.016
-0.43,0.832,0.07
-0.449,0.738,0.117
-0.441,0.707,0.145
-0.41,0.742,0.145
-0.391,0.828,0.113
-0.383,0.898,0.086
-0.379,0.945,0.07
-0.391,0.965,0.063
-0.391,0.969,0.039
-0.41,0.98,0.012
-0.422,0.977,-0.008
-0.414,0.953,-0.012
-0.414,0.91,-0.012
-0.414,0.879,-0.012
-0.414,0.852,-0.023
-0.422,0.84,-0.031
-0.422,0.852,-0.035
-0.418,0.879,-0.039
-0.414,0.926,-0.043
-0.418,0.973,-0.047
-0.418,1,-0.039
-0.41,1.008,-0.023
-0.422,1.016,-0.004
-0.434,1.012,0.027
-0.422,0.988,0.063
-0.402,0.945,0.098
-0.395,0.887,0.145
-0.395,0.82,0.191
-0.391,0.746,0.246
-0.387,0.664,0.289
-0.395,0.609,0.32
-0.395,0.578,0.336
-0.395,0.574,0.328
-0.398,0.598,0.301
-0.41,0.621,0.273
-0.422,0.66,0.23
-0.43,0.707,0.188
-0.441,0.762,0.152
-0.449,0.813,0.113
-0.449,0.832,0.074
-0.449,0.848,0.047
-0.441,0.859,0.016
-0.434,0.867,0.008
-0.43,0.863,0.012
-0.422,0.867,0.035
-0.422,0.871,0.063
-0.422,0.871,0.094
-0.426,0.867,0.125
-0.43,0.848,0.156
-0.426,0.832,0.172
-0.43,0.816,0.18
-0.43,0.84,0.172
-0.445,0.883,0.156
-0.453,0.91,0.137
-0.465,0.938,0.113
-0.477,0.961,0.082
-0.48,0.984,0.059
-0.48,1.008,0.039
-0.488,1.043,0.02
-0.492,1.066,0.02
-0.5,1.07,0.031
-0.504,1.078,0.055
-0.496,1.074,0.078
-0.473,1.07,0.102
-0.445,1.07,0.133
-0.418,1.074,0.145
-0.387,1.078,0.16
-0.375,1.059,0.168
-0.395,0.992,0.168
-0.398,0.91,0.168
-0.406,0.832,0.188
-0.414,0.773,0.223
-0.434,0.742,0.273
-0.465,0.762,0.297
-0.492,0.824,0.316
-0.531,0.906,0.313
-0.582,0.883,0.305
-0.605,0.77,0.34
-0.621,0.668,0.371
-0.637,0.5,0.453
-0.602,0.156,0.609
-0.531,0.059,0.742
-0.508,0.09,0.824
-0.504,0.113,0.848
-0.473,0.168,0.84
-0.434,0.219,0.805
-0.391,0.32,0.742
-0.371,0.422,0.664
-0.355,0.496,0.617
-0.324,0.508,0.582
-0.277,0.465,0.57
-0.246,0.391,0.52
-0.211,0.355,0.496
-0.188,0.34,0.48
-0.172,0.297,0.477
-0.176,0.281,0.492
-0.164,0.324,0.535
-0.137,0.355,0.602
-0.113,0.402,0.688
-0.07,0.492,0.797
-0.016,0.555,0.867
-0.004,0.566,0.902
-0.008,0.574,0.914
-0.02,0.555,0.902
-0.035,0.539,0.859
-0.027,0.52,0.813
-0.023,0.535,0.805
-0.012,0.566,0.828
0,0.574,0.871
0.016,0.574,0.91
0.023,0.582,0.91
0.016,0.578,0.883
-0.004,0.543,0.855
-0.023,0.52,0.828
-0.02,0.539,0.816
-0.012,0.559,0.805
-0.012,0.551,0.801
-0.027,0.523,0.789
-0.059,0.48,0.754
-0.094,0.438,0.723
-0.133,0.406,0.723
-0.176,0.406,0.754
-0.207,0.445,0.836
-0.207,0.617,1.098
-0.148,1.164,1.559
-0.262,1.063,1.254
-0.277,0.535,0.852
-0.176,0.176,0.629
-0.105,0.121,0.645
-0.137,0.305,0.758
-0.195,0.465,0.797
-0.223,0.441,0.844
-0.203,0.348,0.934
-0.207,0.262,0.969
-0.211,0.219,0.969
-0.203,0.207,0.941
-0.199,0.223,0.949
-0.211,0.262,0.914
-0.215,0.324,0.891
-0.207,0.387,0.867
-0.199,0.438,0.871
-0.191,0.465,0.883
-0.176,0.473,0.887
-0.168,0.477,0.883
-0.176,0.488,0.875
-0.176,0.484,0.848
-0.18,0.473,0.82
-0.184,0.465,0.801
-0.188,0.457,0.781
-0.18,0.469,0.781
-0.199,0.484,0.785
-0.203,0.484,0.789
-0.203,0.484,0.789
-0.215,0.484,0.781
-0.215,0.484,0.781
-0.219,0.48,0.789
-0.23,0.469,0.797
-0.234,0.453,0.801
-0.234,0.449,0.813
-0.227,0.445,0.84
-0.219,0.438,0.875
-0.215,0.414,0.898
-0.223,0.391,0.895
-0.23,0.371,0.867
-0.238,0.367,0.832
-0.246,0.391,0.816
-0.258,0.43,0.809
-0.258,0.453,0.801
-0.246,0.449,0.77
-0.227,0.449,0.734
-0.215,0.484,0.707
-0.211,0.516,0.711
-0.195,0.566,0.75
-0.168,0.613,0.793
-0.129,0.652,0.844
-0.082,0.68,0.863
-0.039,0.691,0.855
-0.012,0.703,0.82
-0.012,0.691,0.785
-0.008,0.648,0.758
0.008,0.602,0.734
0.043,0.559,0.723
0.094,0.527,0.73
0.086,0.477,0.75
0.051,0.406,0.742
0,0.379,0.711
-0.07,0.41,0.688
-0.152,0.457,0.684
-0.23,0.484,0.723
-0.285,0.48,0.797
-0.309,0.414,0.875
-0.301,0.355,0.945
-0.289,0.344,0.988
-0.258,0.367,1.012
-0.25,0.402,0.996
-0.254,0.438,0.957
-0.242,0.445,0.926
-0.227,0.41,0.91
-0.203,0.367,0.895
-0.184,0.34,0.875
-0.164,0.344,0.836
-0.145,0.359,0.789
-0.133,0.371,0.758
-0.105,0.371,0.742
-0.078,0.359,0.734
-0.063,0.359,0.738
-0.051,0.383,0.75
-0.055,0.402,0.789
-0.047,0.418,0.836
-0.043,0.438,0.895
-0.063,0.473,0.953
-0.094,0.516,0.98
-0.137,0.516,1.008
-0.184,0.523,0.992
-0.191,0.516,0.945
-0.195,0.477,0.883
-0.203,0.434,0.824
-0.203,0.438,0.805
-0.211,0.457,0.809
-0.199,0.488,0.809
-0.172,0.504,0.809
-0.16,0.512,0.813
-0.137,0.527,0.82
-0.129,0.504,0.824
-0.133,0.504,0.82
-0.137,0.512,0.824
-0.145,0.492,0.855
-0.145,0.453,0.867
-0.148,0.418,0.875
-0.137,0.391,0.879
-0.137,0.359,0.883
-0.133,0.332,0.887
-0.121,0.32,0.891
-0.113,0.348,0.887
-0.102,0.418,0.871
-0.094,0.461,0.871
